data,IFIX,SMLL,IDIV
2023-10-04,-0.0034201995168537946,0.009541456665678405,-0.002586604962011241
2023-10-05,-0.0005149476103604167,-0.010048406595826953,-0.004265877109726479
2023-10-06,1.884925309836305e-05,-0.007485488831096898,0.004958893890808502
2023-10-09,-0.001212612425821824,0.010361455385964113,0.005456347288643748
2023-10-10,0.0003271108874456363,0.02690016960517494,0.00931542877503655
2023-10-11,0.0010627627429340425,-0.005982331476858116,0.0021346600988725317
2023-10-13,0.0025881266548777315,-0.025063516137446062,-0.009785087941608817
2023-10-16,-0.0005764392968694576,0.007951646065049944,0.007012712460873427
2023-10-17,-0.0021911058031390818,-0.01489800933890384,-0.007328590780742106
2023-10-18,-0.002946738795795323,-0.024319051586925378,-0.013384096032649229
2023-10-19,-0.003062574831432463,-0.001237566800480705,0.0025885692932101634
2023-10-20,0.0013748072109427412,-0.0026420485092395474,-0.006654665318995612
2023-10-23,0.001252986494888697,0.018194232674665134,-0.001967301110417652
2023-10-24,-0.005317740511915248,0.009862300901019028,0.005948783286490622
2023-10-25,-0.0016859291466093662,-0.0173600882733278,-0.00662474240717581
2023-10-26,-0.0026791864669339915,0.02111681317006253,0.014298012648091163
2023-10-27,0.0044306235020386,-0.023382064627847532,-0.009642778026778709
2023-10-30,0.00012041740475154938,-0.014200043817860442,-0.004819565406808501
2023-10-31,-0.00011723440861588497,0.010150919991730456,0.00199936490761754
2023-11-01,-0.002772760401812624,0.014950574077485124,0.018782612324638404
2023-11-03,0.00427080188754192,0.04545133742677687,0.023620827599449612
2023-11-06,0.0007657282803705812,-0.016230916858743782,0.007822397192690955
2023-11-07,0.003209171591085136,0.023032507254332923,0.005209199361693173
2023-11-08,0.00039710554182836866,0.00041204513331583037,-0.001018417934031235
2023-11-09,0.0011120842285663457,-0.006724105727463181,-0.0019771271107376087
2023-11-10,0.0013940681299662305,0.01795590100146116,0.013685298797134982
2023-11-13,-0.0006096449603730791,-0.004769776573623763,-0.000637589958813134
2023-11-14,0.0013080773778080257,0.03061195351095125,0.021347224225298556
2023-11-16,0.0021730938324331373,0.015151515151515138,0.013722219297027882
2023-11-17,0.001996039256483284,-0.004926601372897799,-0.0015523202761359434
2023-11-20,-0.0003909071861250002,0.0038766777603043145,0.0019874580872163428
2023-11-21,-0.0015892680607175746,-0.015059747167474269,-0.0018643397818252083
2023-11-22,-0.003653614759851709,-0.00012945881591408526,6.738345322476746e-05
2023-11-23,-0.0003836839953453852,0.003468095830424067,0.000839281197027697
2023-11-24,-0.0012553170068713149,-0.013469611579350005,-0.00899403783283248
2023-11-27,-0.004819671821300386,0.00674501597503796,0.003705350172872768
2023-11-28,0.002627255720611732,0.011914925206933491,0.005656842000270723
2023-11-29,-0.0011018187902723797,-0.0034113417944391378,-0.003010874570507638
2023-11-30,0.003969658659924047,0.011285840479958953,0.005214476894289444
2023-12-01,-0.0004659128113431166,0.0198221150565272,0.00356274807577428
2023-12-04,0.002982602013177793,-0.014882094199730411,-0.005923877122399723
2023-12-05,0.0016799861832912377,0.009518806662258905,0.005431284624586974
2023-12-06,0.0004294805479794217,-0.004817698988014207,-0.007914395790265094
2023-12-07,-0.0036286494091694044,0.01173294148403925,0.0008441646085468602
2023-12-08,0.0031229459475607957,0.002463723563978837,0.007923485955272147
2023-12-11,-0.0027056514569133716,-0.005328652059908401,-0.00030397883650046253
2023-12-12,-0.003558640549011338,0.0034672111737135136,-0.0009204319455630161
2023-12-13,0.0023283180898958644,0.03093678618976159,0.019420909763921967
2023-12-14,0.0022599581372657607,0.007225689420605974,0.007362391745637353
2023-12-15,0.0016927169205742665,-0.009961064800521391,-0.0005515479961187841
2023-12-18,0.0024736488986150107,0.004478419992637095,0.005401741655236547
2023-12-19,0.0028897485856180793,0.003389114302838614,0.00764456692554738
2023-12-20,0.0018086848054885696,-0.005461850841193772,-0.00415436236301403
2023-12-21,0.006200681701451938,0.009177562501620162,0.009782370624743741
2023-12-22,0.008662106686218252,0.004332970825233984,0.005719282038487483
2023-12-26,0.007646136906642287,0.0021443492347701376,0.006493564543416541
2023-12-27,0.0040177756133195075,0.004717683443015597,0.0037604210961068585
2023-12-28,0.003889528891044769,-0.0037428762564463147,0.0036467850332491114
2024-01-02,0.0008032783419853473,-0.03296670604935026,-0.008752662883617757
2024-01-03,0.0031139769891583846,0.003217002650071965,0.0023781490462388977
2024-01-04,-0.001212245180347682,-0.02255194438238428,-0.009511101646224707
2024-01-05,0.0011595058396929314,0.012817927170868382,0.003755866441657929
2024-01-08,0.0008633578302343903,0.018333075204106652,0.0007307356332355575
2024-01-09,-0.0006612365122778963,-0.0034198359174026915,-0.006708940348624126
2024-01-10,-1.503804625713201e-05,-0.007460506407489187,-0.005950657355717426
2024-01-11,-0.0020331744289214804,-0.008487457716469748,-0.0016834294540314376
2024-01-12,0.0022934881211780223,0.004253471453003588,0.0005948873615841954
2024-01-15,0.0019454550921611524,0.001019156614811667,0.004117654372478796
2024-01-16,0.0007022450835341143,-0.01790743491310709,-0.014733725812443144
2024-01-17,-0.0005997882747390548,-0.006184197535296643,-0.0029476248199148403
2024-01-18,-0.0008071993782464704,-0.007320002890069066,-0.006539467698558843
2024-01-19,0.003105272957697247,0.0092254363658697,0.0017589510423370314
2024-01-22,-0.0018262598198888202,-0.013671091478668629,-0.005450657959123584
2024-01-23,-0.001199738457016375,0.014335852884993505,0.012703392626637333
2024-01-24,-0.0016936631772399569,-0.004036781567766989,0.002955103011347271
2024-01-25,-3.0080435083346124e-05,0.006568263345743119,0.0025109905703926128
2024-01-26,0.0021869134138710056,-0.0015459631934926499,0.004625113410782422
2024-01-29,-0.0007023673381179041,-0.011765711996615136,-0.005045189415287643
2024-01-30,-0.000510625516257357,-0.01392349139403437,-0.007168238628866619
2024-01-31,0.0017911075716368074,0.015621247113164038,0.003068096153537647
2024-02-01,-0.0039117926749883125,-0.0014917091894744994,0.005207119785456182
2024-02-02,0.003737422714254368,-0.011833079789026812,-0.008765002709946956
2024-02-05,-0.0014852019874703748,-0.010329283356994012,0.0036406278478227083
2024-02-06,0.0013672162575535385,0.013212863563328181,0.015877965126040117
2024-02-07,0.002463630689456542,0.009997609766860371,0.00328740633309188
2024-02-08,-0.00027239881581342384,-0.0171485525219931,-0.01588898887132051
2024-02-09,0.0036559294324773894,-0.0015743729133771422,-0.0046914142564337125
2024-02-14,-0.002708838630186783,-0.014117494283898968,-0.004416071755445561
2024-02-15,0.0018786027742296874,0.006665882629660169,0.008758704695364328
2024-02-16,0.00027469328404783333,0.008266664174361615,0.007668806003813922
2024-02-19,0.002065603815994077,-0.0004356672429215447,0.003463814220178163
2024-02-20,0.0001817082361490474,0.015315277719817999,0.001795777107334251
2024-02-21,-0.0004765251783991342,-0.0037311047175410117,-0.004989698976195056
2024-02-22,-0.0004588741492950188,0.011473598804508711,0.003941025887352234
2024-02-23,0.002605455358473563,-0.012721158726705872,-0.007394048286467614
2024-02-26,-0.0033360687908088327,-0.0009731511276158678,-0.0001553791819114414
2024-02-27,-0.001795932005178913,0.024844121174248945,0.014086120667848645
2024-02-28,-0.0008009563658099017,-0.00708828751277768,-0.007693555333083579
2024-02-29,0.004989052797817584,-0.002447361410258142,-0.004115578892074034
2024-03-01,0.0019345238095238582,0.005517809533724716,0.0005421827212366281
2024-03-04,-0.0004960641615922023,-0.01411722337264798,-0.008453014610637632
2024-03-05,0.0006330186071807908,0.00828751986265086,-0.001305231307752619
2024-03-06,-0.000528666809228584,-0.0013857503203981159,0.0005814956433523033
2024-03-07,0.0019553188833882906,-0.0007255808047598178,0.0004247360813303125
2024-03-08,0.0031200322680142722,0.003498931260295768,-0.008576711062416531
2024-03-11,-0.0023150064453565378,-0.002342577015611025,-0.007629835557934728
2024-03-12,-0.0016862007141903446,0.010453024849732095,0.006595775038367169
2024-03-13,-0.0003918355715456512,0.007361649440137841,-0.00228982210375539
2024-03-14,-0.0005226522224598407,-0.002075233909144103,-0.006963775431236496
2024-03-15,0.00039516531577588054,-0.010196932441417839,-0.004144290637718373
2024-03-18,0.0020789959043781003,-0.0020378535811218512,0.004719834986813387
2024-03-19,-0.0001096617970902658,0.006071831940365868,0.004784850299053067
2024-03-20,0.0013664765653715882,0.02149586428013328,0.011862353658494307
2024-03-21,0.0008909938577665866,-0.003376106136336543,-0.002372556552601046
2024-03-22,0.0035134831394212362,-0.013285519577615701,-0.004777028087962432
2024-03-25,-0.0009106609217419681,-0.0011846169663971562,-0.004938152177543009
2024-03-26,0.0006489579799706657,-0.001996097316457557,-0.0019385384924304194
2024-03-27,0.0009315351168104335,0.009247051437284215,0.009970105916430994
2024-03-28,0.0037521241911875336,0.0027815793683239054,0.002127498346682355
2024-04-01,-0.0013907838563443908,-0.009540141263215784,-0.00185947075544024
2024-04-02,0.0009284805533273932,-0.00526115647019354,0.004250429863889904
2024-04-03,0.001599849702192957,-0.006597735991616616,0.0005371987258104838
2024-04-04,0.0006623642299870003,0.0014713738557239342,0.004608289666532928
2024-04-05,0.0023138114038683266,-0.005560402699733791,-0.006027884509325898
2024-04-08,-9.058553319807316e-05,0.01483336894311682,0.015212009445013885
2024-04-09,-0.00032438403562951024,0.01162426088514601,0.007828408321303826
2024-04-10,-0.0006811351863329485,-0.01887661345672731,-0.011087307515128209
2024-04-11,-0.00025157747854998025,-0.005221778925134868,-0.0031341866039527044
2024-04-12,0.001866823503249293,-0.02919492774992627,-0.013860092461107865
2024-04-15,-0.0032915200280377865,-0.020258902701187242,0.0023992234153165093
2024-04-16,-0.002977132341737243,-0.008461923728207088,-0.010144182556274361
2024-04-17,-0.003294616930980543,-0.005825728456590906,0.002378598180349245
2024-04-18,-0.0013357670044907843,-0.0050517758637376176,-0.0002162487207212349
2024-04-19,0.0012962164651970642,0.014765387907555994,0.010264204368012342
2024-04-22,-0.003293848435790614,0.004217548837298635,0.003210324329770531
2024-04-23,-0.002000000000000113,-0.0016417540041616663,-0.010830415550148742
2024-04-24,-0.0023212104682738266,-0.006740348394745355,-0.00561871644057188
2024-04-25,-0.0013519898021340238,-0.005063096189201977,-0.0047234172897262505
2024-04-26,0.0017495521979491446,0.023175604423246066,0.011166873590151782
2024-04-29,0.002432620279558373,0.004940501236307071,0.007097202623059573
2024-04-30,0.002032634750942952,-0.02064338875245819,-0.006429012981660764
2024-05-02,-0.0015938304862217478,0.01698098705890283,0.018755098372668755
2024-05-03,0.0045047980097145945,0.021312272978475155,0.013628107604370943
2024-05-06,0.00029484522100120536,-0.008667058241336512,-0.0021478334218500983
2024-05-07,0.0005659359608090053,0.0019874315945640486,-0.0032437799596791717
2024-05-08,0.0010516919868139851,0.0021697326945193662,0.0026115459948443664
2024-05-09,-0.0025985109325799005,-0.016804575378997377,-0.011142887192672757
2024-05-10,0.0025138156594193273,-0.011468561869748872,-0.005493355359557528
2024-05-13,-0.006265837500257554,0.0008939028179451025,0.009363551550731763
2024-05-14,-0.0026003257811343383,-9.551919458228308e-05,0.0021258608834833215
2024-05-15,0.0014460822158612885,0.008067366570819967,0.002023494583018426
2024-05-16,0.0020607307736784097,0.0024638594462949026,0.0026951636349350494
2024-05-17,0.0037786207590382315,-0.0008413251343521999,-0.003573443671243237
2024-05-20,-0.00030952359896341264,0.0018590965642193424,0.0016897661291772614
2024-05-21,-0.001329889185730404,-0.00012748718045574314,0.0038695870645872876
2024-05-22,-0.0008887576585222545,-0.019956648831926938,-0.011626581811762349
2024-05-23,-0.0026568235148090036,-0.00472214057523368,-0.007186201408075132
2024-05-24,0.0012623157270910124,-0.0052286822268377,-0.0010999083409716226
2024-05-27,-0.0012370487213710923,0.001620650888437769,0.0008754241760697834
2024-05-28,-0.0033038701208654153,-0.0083719619447441,-0.005343616644477578
2024-05-29,0.002208890263045271,-0.0072078517073935755,-0.007047454386195806
2024-05-31,0.003331246977998248,-0.007304601899196461,-0.009076232977018317
2024-06-03,-0.003181229562965404,0.007492591929677994,0.002044594740841399
2024-06-04,-0.002236340232176004,-0.008784093881237132,-0.001117180895045311
2024-06-05,-0.0023662025421814503,-0.008463648629137843,-0.004038905565876938
2024-06-06,0.0008372863578938183,0.01494283461957524,0.009350267317255412
2024-06-07,-1.1908696027518317e-05,-0.018462908452271942,-0.016437484820798764
2024-06-10,-0.004060913705583702,-0.011849619209386986,-0.003552207812975716
2024-06-11,-0.003058103975535187,0.01528165996776365,0.008827805285590795
2024-06-12,-0.004365843273422931,-0.01756360274908564,-0.01175435744054687
2024-06-13,-0.007441829648056619,-0.00826378661430216,0.00043557100044044894
2024-06-14,0.005121809867979943,0.0024183235706625172,-0.0017225958193926028
2024-06-17,-0.0020105114125201773,-0.012448239500012837,-0.004462063571073038
2024-06-18,-0.0013672400807034357,0.0018751464958199904,0.007540341541520057
2024-06-19,-0.0003695390757282313,0.006919857547635688,0.0055154552081941866
2024-06-20,0.000393916713886,0.003165079824036132,0.00591175029405977
2024-06-21,-0.0006391053736342078,0.0060271039533890125,0.00733603723155718
2024-06-24,-0.0009547248270888042,0.020336641768136765,0.010402074384688653
2024-06-25,0.0015168844407096316,-0.001960538521322719,-0.0014908791251672104
2024-06-26,0.0029746488430071327,-0.0037328429894898374,0.0013229900264253303
2024-06-27,0.005155464278703059,0.022138062843858552,0.008270676691729317
2024-06-28,0.005772027450933193,-0.011574268221085315,-0.002146057118135425
2024-07-01,-0.00851126121416168,-0.0005839926127430006,0.0036418816388468223
2024-07-02,-0.0040164635836617,-0.0006392712307968784,0.0010424458485192023
2024-07-03,-0.0008137927278998314,0.01777611194402806,0.004104117858817924
2024-07-04,0.006312787254527885,0.023721256819063452,0.007628425015805185
2024-07-05,0.0054066739477744985,0.009616860442807074,-0.0015545413934525687
2024-07-08,0.0017117343579799993,-0.005183070220862396,0.0010612071456110872
2024-07-09,0.0005377372018544602,0.009130762838941209,0.002765871193277647
2024-07-10,-3.5829879731053005e-05,-0.0018219332367944707,0.000972048020068117
2024-07-11,0.00047774884743079227,0.00979002413134289,0.010880169339067436
2024-07-12,0.005798892151947177,0.0005680911199377192,0.003968776596392054
2024-07-15,0.0015400273584822433,0.004870609764681122,0.0018685118818615454
2024-07-16,0.002290193940614804,-0.00275970917988555,0.0031325852685968325
2024-07-17,0.0015104981096605297,0.0018776748672517662,0.007893111735354896
2024-07-18,-0.001611522682329336,-0.02515388174590938,-0.014651580135317421
2024-07-19,0.002684293924272163,-0.0018074513018923044,-0.005612901943199411
2024-07-22,-0.00021523003078083303,0.01089796545695565,0.007832666172034264
2024-07-23,-0.0014155158228127407,-0.016439163218084918,-0.016167355827301444
2024-07-24,-0.0013820842894225471,-0.01048243347036193,-0.0021395430115354053
2024-07-25,-0.00192517543937476,-0.007708342486684838,-0.004512777221476361
2024-07-26,0.00025185185185172543,0.007384485201511248,0.006320592162240013
2024-07-29,-0.006656101426307348,-0.011334944936878921,-0.001852331214302172
2024-07-30,0.0014969970596829807,-0.0052557744363873615,-0.002735939717267599
2024-07-31,0.0018997141495951109,0.009693117489323555,0.005377693772029568
2024-08-01,0.00024370092546899258,-0.0009245962268604746,-0.00040086174077014203
2024-08-02,0.0010013073449013365,0.00901823337140173,-0.010869053833349462
2024-08-05,-0.004847178811328123,-0.010928108656623414,-0.0025877250103339966
2024-08-06,-0.001551016512360337,0.002786875542577505,0.006987385464330753
